the_present_pace_members;crave;herostratic_fame
they;undermine_effort_of;the_millions_of_europeans
the_efforts_of_the_millions_of_europeans;spend;#_decades
it;be_obvious_to;me_i
._i_i;take;it
both_russia_was_n_t_russia;be;european_both_russia_and_ukraine_nations
it;establish_as;a_fact
it;_was;n_t_russia
an_administered_eu_integration;trigger;mass_human_rights_violations
it;be;the_inept_integration_policies
the_inept_integration_policies;s_office_of;power_individuals
offices_of_power_individuals;call_for;nazism_and_segregation
you;consider;those_people_democrats
those_people_democrats;regard;the_molotov_cocktails
we;don_t_like;this_kind_of_integration
the_russian_delegation_members;try_to_convey_to;the_assembly_an_assembly_that_is_supposed_to_elicit_truth_by_discussion_i_m_sure
you;join_side_of;those
the_side_of_those;hide;their_neither
the_sand;choose_to_hear;our_arguments
called_sanctions;impose_on;the_chosen_representatives_of_an_entire_nation
_so-called_sanctions;exceed;them
gogol;put;it
it;play;the_government_inspector
wife;flog;herself
chairman;find;#_other_thing
no_democratic_parliament;ignore;the_violations_of_journalists_rights
war_zones;be_one_of;the_criteria_of_a_government
they;use_in;pace
t;believe;you
you;be_unaware_of;that_i
t;believe;you
you;be_unaware_of;the_blatant_violations_of_journalists_rights
the_country_the_country;tell;me
_i;be;such_a_burning_issue
such_a_burning_issue;sweep_under;the_carpet
the_lying_russian_anti-russian_propaganda;spread_in;the_european_media
the_destructive_events;take_place_on;the_squares_of_arab_countries
maidan;be_arabic_for;square
external_forces;do;you
you;consider;kiev_kiev_euromaidan
kiev_kiev_euromaidan;urge;you
you;use;the_convenient_facts_and_disinformation
you;bring;the_nationalists
kiev_kiev_euromaidan;demand;maidan
maidan;clear_of;bandits
you;spend_less_time_with;the_new_kiev_kiev_euromaidan
the_situation;meet;the_people
didn_t;want_to_see;the_the_people
whole_families;come_to;the_polling_stations
the_subject_wouldn_t;characterize;the_outcome
the_ukrainian_authorities;allow;nazi_followers
the_protesters;start_use_in;maidan
maidan;be_common_in;ukraine_south-eastern_ukraine
the_current_ukrainian_authorities;be_unable_to_maintain;law_and_order
the_current_ukrainian_authorities;protect;civilians
the_south-eastern_ukraine;start_call;this_heinous_nazi_crime
you;look;the_other_way
entire_world;shock_by;this_tragedy_i_i
entire_world;believe;urgent_parliamentary_consultations
these_terrible_events;unfold_during;your_you
you;re_have;a_difficult_time
the_council_the_council_of_europe_and_its_members;safeguard;human_rights_and_help
human_rights_and_help;protect;people
letter;address_to;you
you;have;considerable_power
position;be_in;terms
it;be_impossible_to_achieve_without;russia
russia;_was;n_t_russia
restoring_trust;be_of;vital_importance
we;need_to_listen_to;each_other
parliament_members;cause_consequence_for;the_future_of_the_entire_europe
all_the_assembly_members;want_to_resolve;the_ukrainian_crisis
free_them;tell_reporter_on;saturday
we;believe;the_people
an_osce_member;take_step_for;it
circumstances_of_what;happen_to;them
we;concern_over;the_incident
it;contribute_to;defusing_of_tension
safety;be;those_their_safety
those_their_safety;invite;the_ukrainian_authorities
agreement;have;an_initial_year_term
agreement;tout_as;the_highlight_of_obama_'s_obama_who_was_greeted_with_a_21-gun_salute_upon_his_arrival_at_the_presidential_palace_in_the_former_u.s._colony
the_agreement_which_will_have_an_initial_10-year_term_;set_framework_for;a_up_rotation_of_u.s._troops_ships_and_warplanes
china;interpret_move_as;an_attempt
agreement;be_to_build;philippine_capacity
philippine_capacity;engage_in;coordination
a_natural_disaster;take;place
_our;tell_news_conference_in;manila
goal;be_to_counter;china
goal;be_to_contain;china
international_rules_and_norms;include_area_of;maritime_disputes
important_shipping_route;believe_to_be_rich_in;energy_resources
philippines;be;the_the_philippines_the_united_states
washington;remain_commit_to;its_strategic
japan;have;its_four
tiny_islands;commit_to_seek;a_peaceful_resolution_of_territorial_issues
china;reject;international_arbitration
regional_tensions;highlight_by;a_commentary
philippines;be_at;a_bitter_territorial_row
move;be_disturbing_as;it
_the_united_states;embolden;manila
a_more_assertive_or_even_reckless_manila;stoke;regional_rising_regional_tensions
china;concern_about;the_new_agreement
the_new_agreement;aim_at_increase;joint_military_training
philippines;hold;joint_exercises
we;be_threat_to;any_country
we;have;..._presently
country;have_need_to_protect;its_a_threat
united_states;seek_to_rebuild;old_military_bases
old_military_bases;construct;new_ones
the_the_agreement_which_will_have_an_initial_10-year_term;say;obama
_obama_who_was_greeted_with_a_21-gun_salute_upon_his_arrival_at_the_presidential_palace_in_the_former_u.s._colony;greet_with;a_gun_salute
dozens_of_u.s._protesters;shout;slogans
dozens_of_u.s._protesters;wave;banners
united_states;maintain;#_military_bases
subic_bay;be;its_the_united_states_'
the_philippine_senate;order;u_u.s._troops_.s._troops
the_the_philippine_senate_senate;approve;an_agreement
officials;say;the_new_security_accord
the_new_security_accord;specify_number_of;u.s._troops
they;do;construction_and_upgrade_of_infrastructure
officials;preposition;defense_equipment
material;say;lourdes_yparraguirre
a_member_of_the_negotiating_panel;work_on;the_deal
china;discuss_in;the_negotiations
the_negotiations;tell_reporter_on;the_sidelines_of_a_signing_ceremony_hours
we;confront;anyone
region;view_agreement_as;a_positive_contribution
some_analysts;believe_agreement_with;washington
washington;raise;manila_'s
others;think;it
it;create_more_problem_for;the_the_southeast_asian_country_'s
china;be_averse_to;any_philippine_government_initiative
china_'s;say;rommel_banlaoi
everything;be;this_world
this_world;take_place_on;the_basis_of_mutuality
just_everything;come;our
we;respond_to;them
response;feel_in;the_capital_cities_of_the_target_countries
the_opinions_of_those;participate_in;the_properly_organized_and_democratic_referendums_the_this_world_is_taking_place_on_the_basis_of_mutuality
the_kiev_authorities;to_establish;a_dialogue
europe_osce;contribute_to;the_a_dialogue
the_eu;take;more_responsibility
the_eu;terminate;sanctions_sanctions
more_responsibility;conduct;a_policy
a_policy;influence;kiev_kiev_
authorities;switch_to;a_more_rational_political_line
russian_foreign_minister_sergei_lavrov;speak_of;motivated_arrests_of_public_activists
motivated_arrests_of_public_activists;urge;him
the_osce;secure_access_to;donetsk_region_people
donetsk_region_people;publish;a_memo
april_#;say;moscow_moscow
lavrov_russian_foreign_minister_sergei_lavrov;send_letter_to;the_the_osce
we;push_for;immediate_access
gubarev_pavel_gubarev;have_problem_with;health
we;of;course
course;continue;efforts_these_efforts
gubarev;be_in;prison
buildings;arrest_for;calls
march_#;proclaim;pavel_pavel_gubarev
the_ukrainian_security_service_sbu;open_case_against;him
_pavel_gubarev;hold_in;kiev
these_efforts;draw;his_burkhalter_for_these_efforts
burkhalter_office_didier_burkhalter_on_saturday;hope_to_get_from;protesters
he;take;necessary_measures
the_european_military_observers;arrive_in;ukraine_ukraine
the_vienna_document_of_#;head_to;eastern_regions_the_south-eastern_regions
the_public_bodies;control_situation_in;the_region
east_of_ukraine;detain;a_bus
observers;stay_in;the_east_of_ukraine_ukraine
osce;confirm_to;tass
tass;be_member_of;the_special_monitoring_mission
the_election_observation_mission;send_to;ukraine_ukraine
spokesperson;tell;reporters
the_detained_military_observers;engage_in;intelligence_his_intelligence_activities
the_humanitarian_group_of_the_osce_mission;deny;any_relation
_the_supporters_of_federalisation;have;intelligence_agents
a_bulgarian_officer;have_notebook_with;notes_secret_notes
russian;confirm;his_a_bulgarian_officer
his_a_bulgarian_officer;speak_of;a_meeting
no_charges;bring_against;them
ve;end_up_in;a_company
a_company;call_into;question
mayor_of_slavyansk;say;the_detained_persons
the_detained_persons;be;members_the_detained_persons
special_monitoring_mission_the_special_monitoring_mission;be;military_the_detained_military_observers
the_military;be_on;our_territory
our_our;detain_of;course
we;do_with;them
we;know_after;we
they;bring;them
the_detainees;hold_in;normal_conditions
#_of_the_military_officials;have;diabetes
we;have;necessary_medications_and_food
him;say;the_the_supporters_of_federalisation
junta;hold;our_our
the_west;condemn;the_unrest
trade_unions_house;kill;#_people
ambassador_vitaly_churkin;speak_out_against;western_support_of_radical_elements
we;strike_by;the_complacence_of_the_western_western_members_of_the_the_un_security_council
they;say;churkin
he_the_complacence_of_the_western_members_of_the_security_council;disturb_by;reports_thugs
wing_group_right_sector;set;the_trade_unions_trade_unions_house_that_killed_39_people
it;be;kiev_pro-kiev
radicals;set;the_building_ablaze
the_victims;be;federalization_activists
the_us_state_department;issue;a_statement
the_violence_and_mayhem;lead_to;many_senseless_deaths_and_injuries
it_;make_mention_of;the_actions_of_radical
foreign_minister;go;#_step
the_events;trigger_by;a_russian_attempt
eu_foreign_policy_chief_catherine_ashton;say;the_state_'s_monopoly
president_barack_obama;praise;the_remarkable_restraint_of_the_appointed_kiev_government_kiev
eastern_ukraine;be;a_move_the_ukrainian_army_s_operation_in_eastern_ukraine
department_of_state@statedept_may_#_#_russia;decry;the_acting_ukrainian_government
the_acting_ukrainian_government;s_use_of;force
a_violation_of_the_geneva_agreement;reach_on;april_#
interior_minister_arsen_avakov;say;the_kiev_kiev
christine_lagarde;warn_about;the_risks
the_country;jeopardize;fulfillment_of_the_program
she_;say_answer;a_question
exception;interest_in;it
imf;engage_in;sanctions
it;want_to_improve;the_the_economic_situation_in_the_country
she_;express;the_hope
the_remaining_litigious_issues;resolve_through;negotiations
we;wait_for;answers
we;have;strong_suspicions
this;say_during;an_language_interview
russia;seek_to_ease;concerns
answer_questions;arise_in;the_international_community
issues;be_of;concern
security_companies;appear_in;the_press
washington;deny;this
we;like_to_see_whether;it
the_german_bild;be;sonntag_newspaper
#_elite_commandos_of_notorious_us_us;help;ukrainian_authorities
the_newspaper;say;the_academi_academi_formerly_known_as_blackwater
mercenaries;take_part_in;attacks
it;hire;them
federal_intelligence_service;inform;berlin
sanctions_packages;see_as;mild
russian_share_prices;rise_in;relief
a_small_number_of_names;add_to_exist;_blacklists
more_serious_measures;put_on;hold
european_oil_companies;have;extensive_projects
demonstrators;smash;their_demonstrators_way
province;abut;the_russian_border
province;raise_flag_over;the_building
police;do;nothing
night;open_fire_with;automatic_weapons
fire;throw;stun_grenades
the_regional_leadership;control;its_the_regional_leadership_police_force
the_regional_leadership;say;stanislav_rechynsky
the_local_police;do;nothing
the_rebels;seize;the_prosecutor_'s_office
the_separatist_operation;appear_to_give;the_moscow
the_moscow;rebel;control_of_a_second_provincial_capital
they;control;much
they;proclaim;an_independent_people_'s_republic_of_donetsk
_the_pro-moscow_rebels;declare;a_referendum
rebels;include;local_green_men_-_heavily_armed_masked_men_in_military_uniforms_without_insignia
_reviving_a_term_from_when_the_tsars_conquered_it_in_the_18th_and_19th_centuries;give;them
heavy_plants;account_for_around;a_third_of_ukraine_'s_moscow_accused_ukraine
it;be_heart_of;a_region
the_heart_of_a_region;describe;earlier_this_month
the_tsars;conquer;it
most_people;live_in;the_area
the_area;identify;themselves
ukrainians;speak_russian_as;their_most_people_who_live_in_the_area_first_language
country_of_#_#_people;have;a_year_history
a_state;spend_of;the_last_few_centuries
it;emerge_as;a_modern_independent_nation
the_soviet_union;break_up_in;#
its_moscow_accused_ukraine_current_crisis;erupt_after;a_russian_president
a_russian_president;topple_in;february
days;declare;the_right
european_union;accuse;moscow
today;seek_to_change;the_security_landscape_of_eastern_and_central_europe
u.s._secretary_of_state_john_kerry;say_in;a_speech
our_allies;stand_in;our_our
they;consider;military_action
kiev;describe_behavior_of;russian_pro-russian
activists;attack;a_rally_of_kiev_supporters_kiev
clubs_and_clubs_and_chains;hold_dozen_of;hostages
monday;say;they
_pro-russian_activists_-_who_also_attacked_a_rally_of_kiev_supporters_on_monday_with_clubs_and_iron_bars_and_are_holding_dozens_of_hostages_including_seven_unarmed_european_military_monitors_-_;intend_to_change;putin_'s_russian_president_vladimir_putin_calculus
_pro-russian_activists_-_who_also_attacked_a_rally_of_kiev_supporters_on_monday_with_clubs_and_iron_bars_and_are_holding_dozens_of_hostages_including_seven_unarmed_european_military_monitors_-_;show;no_sign
the_kremlin_leader;overturn;decades_of_cold_war_diplomacy
last_month;annex;ukraine_'s_moscow_accused_ukraine
i;hope;we
we;get_to;that_point
putin;tell_reporter_after;meeting_leaders_of_belarus_and_kazakhstan
we;of;course
course;work_in;the_key_sectors_of_the_russian_economy
rts_stock_index;rise;#_percent
blacklists;take;crimea
each;draw_up;sanctions_blacklists
sanctions_blacklists;freeze_asset_of;individuals_and_firms
eu;add;#_russians_and_russian_ukrainians
washington;add;#_#_individuals_and_#_firms
neither_list;include_of;russia_'s_new_russia
ally;head;russia_'s_new_russia
the_firm;say;the_blacklisting_of_its_the_firm
boss;affect;its_the_blacklisting_of_its_boss
name;leave_off;the_eu_european_union
european_countries;do_more_than;#_times_as_much_trade
they;be_slower_than;washington
sanctions_the_sanctions;jeopardize;trade
washington_'s;say;they
they;have;an_indirect_economic_impact
you;have_to_look_over;the_period_of_time_russia_new_russia
you;go_into;crimea;_crimea_peninsula
we;impose;sanctions
u.s._treasury_secretary_jack_lew;tell;congressional_hearings
we;see;it
we;see;it
we;see;it
lew;say;washington
washington;impose;wider_sanctions
monday_western_countries;keep;that_option
a_hostage_drama;keep_issue_on;the_boil
a_swede;free;#_days
a_pole;hold_in;slaviansk
a_town_rebels;turn_into;a_heavily_fortified_redoubt
the;declare;people_'s_mayor_of_the_town
people_'s_mayor_of_the_town;say_on;tuesday
the_self-declared_people_'s;drop;sanctions_the_sanctions
they;fail_to_remove;the_sanctions
we;block_access_for;eu_european_union
they;be_able_to_get_to;_we
he_;meet;osce_the_osce_about_this
osce_the_osce_about_this;say;they
they;make_progress_in;discussions
authorities;struggle_to_find;a_way
the_separatists;take;a_small_town_hall
the_russian_foreign_ministry;say;the_eu_and_u.s._sanctions
sanctions;ease_tension_in;ukraine_moscow_accused_ukraine
our_partners;do;washington_'s_bidding
mayor_of_eastern_ukraine_'s_biggest_city;be_in;a_stable_condition
israel;fly_after;an_assassination_attempt
u.s._secretary_of_state_john_kerry;ask_for;a_telephone_talk
russia;propose_to_include;the_ukrainian_issue
agencies;be_in;contact
the_states;provide;aircrafts
peacekeeping_missions;get_rid_of;all_un_the_united_nations_the_department
their_governments;use;the_un_symbols
operations;request_by;the_united_the_united_nations_the_department
identification_marks;use_in;military_operation
the_ensuing_economic_blockade;cause;abkhazia_abkhazia
presidents;be_to_blame_for;this
prime_minister;tell;izvestia
